2018-04-11T01:05:09,Lots of waste can be recycled and should not be disposed of at landfills via your kerbside household bin or hard rubbish collection. Apart from cardboard and TVs  please also recycle lead acid batteries  paint & tyres. Check out the full list: ,3653.75,"['3653.75', '3609.45', '3631.90', '3601.00']"
2018-01-21T18:10:04,Megafactories on Ignition TV. The amazingly complex engineering that goes into everyday objects like tyres. Absolutely fascinating,3604.80,"['3604.80', '3608.80', '3549.00', '3507.35', '3450.45']"
2018-01-21T00:40:07,Market Now: Auto stocks tank; Apollo Tyres  TVS Motor plunge 4%... ,3604.80,"['3604.80', '3608.80', '3549.00', '3507.35', '3450.45']"
2018-01-21T00:40:07,Market Now: Auto stocks tank; Apollo Tyres  TVS Motor plunge 4% ,3604.80,"['3604.80', '3608.80', '3549.00', '3507.35', '3450.45']"
2018-01-21T00:40:07,Market Now: Auto stocks tank; Apollo Tyres  TVS Motor plunge 4% ,3604.80,"['3604.80', '3608.80', '3549.00', '3507.35', '3450.45']"
2018-01-21T00:40:06,Market Now: Auto stocks tank; Apollo Tyres  TVS Motor plunge 4% ,3604.80,"['3604.80', '3608.80', '3549.00', '3507.35', '3450.45']"
2018-01-03T21:31:00,I don't dispute that. However  football fans are a massive market. Not just 'live' but on TV around the world. You and I are petrol heads. We choose our tyres on what we know. Chang beer sells because of Everton for example.,3803.85,"['3803.85', '3806.30', '3824.90', '3773.55', '3771.05']"
2018-01-03T12:00:56,TVS Tyres Reviewers Meet ,3803.85,"['3803.85', '3806.30', '3824.90', '3773.55', '3771.05']"
2018-01-03T11:40:59,Dear Bipin  Thanks for sharing your concern. Our customer support team will contact you shortly to address your concern.    Thank You    Customer Care TVS Tyres,3803.85,"['3803.85', '3806.30', '3824.90', '3773.55', '3771.05']"
2018-01-03T04:55:50,Dear Naresh   We have received your complaint  to assist you better request you to share your contact number  email id and location at customercare@tvstyres.com  so that our customer support team can get in touch with you at the earliest. Thank You  Customer Care TVS Tyres,3803.85,"['3803.85', '3806.30', '3824.90', '3773.55', '3771.05']"
2018-01-03T04:53:24,Dear Lokesh  We haven't yet received your contact details. Kindly share the same at customercare@tvstyres.com  so that our customer support team can get in touch with you at the earliest.  Thank You   Customer Care TVS Tyres,3803.85,"['3803.85', '3806.30', '3824.90', '3773.55', '3771.05']"
2018-03-11T17:06:22,Apollo Tyres has decreasing Asset utilization also the Equity Multiplier has increased over the years which is a concern as Leverage is being used to boost ROE. Let's compare with TVS Srichakra  it has good asset utilization  decreasing Equity Multiplier for 2 years- good.,3459.10,"['3459.10', '3432.30', '3433.50', '3397.80', '3333.25']"
2018-01-02T02:58:33,APOLLO TYRES DAY TRADE $APOLLOTYRE ,3826.95,"['3826.95', '3803.85', '3806.30', '3824.90', '3773.55']"
2018-01-28T22:29:09,Interesting TV #amagenda  Kroger pumping up Mathew guy's tyres  Gilbert pumping up krogers tyres with *panellist* Jim moderating.,3450.45,"['3450.45', '3417.75', '3564.20', '3588.45', '3465.80']"
2018-01-28T11:03:36,switching from TV to @IMSARadio nice to have the options @RSL_Studio  great coms & pit lane info  cars  tyres  knitting  noises & cats! :-),3450.45,"['3450.45', '3417.75', '3564.20', '3588.45', '3465.80']"
2018-03-13T22:35:16,Agree. To watch Strictly you get in a car/bike&Dunlop tyres  to drive along the ‘tarmacadam’ road to enter your ‘chip&pin’ at the atm to get money to buy the ‘tv’ -all that you couldn’t do without bloody Scots. & we can’t succeed!  Like FUCK! John Bull invented by a bloody SCOT,3432.30,"['3432.30', '3433.50', '3397.80', '3333.25', '3188.40']"
2018-03-13T17:08:05,How many tyres do you through a year in the M4?,3432.30,"['3432.30', '3433.50', '3397.80', '3333.25', '3188.40']"
2018-03-13T13:41:27,Our circuit activity manager Matteo Braga talks to @BlancpainGT TV about the 2018 range of #Fit4GT tyres. #GTpic.twitter.com/1ysYNi2NZj,3432.30,"['3432.30', '3433.50', '3397.80', '3333.25', '3188.40']"
2018-03-08T12:58:56,New episode this morning and I’m waiting for h to get his tyres done and once I’ve been to Tesco so I can fill my face with cold medicine and chocolate watching it on the big tv ,3580.10,"['3580.10', '3495.00', '3459.10', '3432.30', '3433.50']"
2018-03-08T09:22:08,Curious as to why they start each day setting a time on the hyper soft tyres when everyone else is on super soft or soft.  Boosting team moral with a quick time  or trying to impress potential sponsors?,3580.10,"['3580.10', '3495.00', '3459.10', '3432.30', '3433.50']"
2018-01-13T18:06:59,Never mind the SNP Achievements which are great we also gave the World TV  Penicillin Bikes Encyclopedia Britannica Bank of England Tyres Telephones Chicken Tikka Masala fingerprinting Decimal Points (YUK) the BBC Flushing Toilets Radar Ice Hockey Syringe Fridge  @IsThisAB0t,3663.00,"['3663.00', '3609.10', '3613.65', '3646.25', '3621.00']"
2018-01-13T16:47:18,Watching Formula E on tv. The sound is horrible  plus same cars  same tyres - just can't see anything of interest at All! ,3663.00,"['3663.00', '3609.10', '3613.65', '3646.25', '3621.00']"
2018-03-20T21:03:25,Lassa tyres launched its main global TV ad Campaign ,3186.60,"['3186.60', '3167.25', '3120.05', '3184.30', '3188.15']"
2018-03-20T19:26:56,If I were you  I'd be amusing myself by thinking up small curses to lay on her. A string of flat tyres. A succession of paper cuts. Her TV to suddenly develop a single line of misplaced pixels. I'm sure you can think of more...,3186.60,"['3186.60', '3167.25', '3120.05', '3184.30', '3188.15']"
2018-03-20T12:28:36,New TV graphics for 2018: keep track like never before: Tyres  team communications and runs - now you can see exactly what’s happening on track ,3186.60,"['3186.60', '3167.25', '3120.05', '3184.30', '3188.15']"
2018-03-20T07:26:33,It’s not Lincs CC who should be criticised  it’s all those using summer tyres.  Press/TV pics of vehicles unable to get up even a slight incline on a road with less than 2” of snow. Totally unnecessary  get winter tyres!,3186.60,"['3186.60', '3167.25', '3120.05', '3184.30', '3188.15']"
2018-03-20T03:24:41,SAIL NALCO Granules Ganesh Housing Prakash Industries Petronet LNG Maruti Tata Motors NBCC Apollo Tyres Bodal Chemical Meghamani Gravita Hikal TV 18 Broadcast  are few quality stock you can select as per your conviction for addition in dips.,3186.60,"['3186.60', '3167.25', '3120.05', '3184.30', '3188.15']"
2018-03-27T16:58:39,Not to mention the pile of poo  they call 'film' they have on prime. Mostly bad student films. We've switched to 'Now tv' and it's ace! Amazon are a bunch of tyres.,3195.65,"['3195.65', '3217.65', '3265.45', '3442.95', '3449.05']"
2018-03-27T13:33:50,New invention in pakistan | Dozer with tyres | URDU CREATOR TV: ,3195.65,"['3195.65', '3217.65', '3265.45', '3442.95', '3449.05']"
2018-01-23T12:45:14,Yeah  I bet if you forced all teams to only use hard tyres racing would be much better.,3608.80,"['3608.80', '3549.00', '3507.35', '3450.45', '3417.75']"
2018-01-23T12:29:31,Now there's an idea. Noise aside  surely its the car width  the tyres  the newer tracks and aero that cause dull races,3608.80,"['3608.80', '3549.00', '3507.35', '3450.45', '3417.75']"
2018-01-23T10:16:53,If you know how to buy a new TV and watch it only a month and put new tyres Cost R6000 and they take it at night. I hope you'll see the reason why doing this. Truth is we are tired.,3608.80,"['3608.80', '3549.00', '3507.35', '3450.45', '3417.75']"
2018-01-23T09:52:49,F1 should be fast  closely fought and sound like Olympian gods singing-loud  melodic and a bit frightening. The rules should be simple (no 30 place grid penalties) and the cars should refuel for strategy options. Tyres should also function for more than 3 laps. Easy.,3608.80,"['3608.80', '3549.00', '3507.35', '3450.45', '3417.75']"
2018-01-23T07:46:10,Please come to main Street rosettenville ...tyre sellers put tyres on pavements furniture tvs ....no place for pedestrians to walk...no rule of law,3608.80,"['3608.80', '3549.00', '3507.35', '3450.45', '3417.75']"
2018-01-23T06:15:26,Visit a tyre fitters and see the state of tyres they’ve changed. It would be easy to identify the vehicle using its reg. Yrs ago when I bought a tv the shop checked I’d got a tv licence.,3608.80,"['3608.80', '3549.00', '3507.35', '3450.45', '3417.75']"
2018-03-07T15:44:59,He turns worn out tyres into beautiful furniture Jobs are Hard to Find  Find your passion  Create your own Oportunity and Run with it!   pic.twitter.com/fnQGuah8ZZ,3601.00,"['3601.00', '3580.10', '3495.00', '3459.10', '3432.30']"
2018-03-07T11:02:53,Now drive your Bike with latest Tvs Tyres especially designed for summer seasons available… ,3601.00,"['3601.00', '3580.10', '3495.00', '3459.10', '3432.30']"
2018-03-07T07:49:10,#Supernatural TV etiquette (did I spell that right?) Don't kill the dog or slash the Chevy Impala' s tyres ... geez guys,3601.00,"['3601.00', '3580.10', '3495.00', '3459.10', '3432.30']"
2018-03-24T23:29:36,Why not the front Lewis was on pole last year and didnt win  its gonna be a green track and we know Mercedes can cause blisters on their tyres then we have Red Bull on supersofts to start and in Q2 on the same power modes Ferrari and Mercedes are even  its gonna be epic,3188.15,"['3188.15', '3195.65', '3217.65', '3265.45', '3442.95']"
2018-03-24T06:48:49,oh yep! i thought i just saw on tv that they were on ultras. it's hard to find any graphic anywhere of the tyres,3188.15,"['3188.15', '3195.65', '3217.65', '3265.45', '3442.95']"
2018-03-24T06:37:58,@F1 Can we have info about tyres on which each driver is and made his best q time on TV info graphic? Thank you.,3188.15,"['3188.15', '3195.65', '3217.65', '3265.45', '3442.95']"
2018-03-17T19:28:48,New TV graphics for 2018: keep track like never before: Tyres  team communications and runs… ,3188.40,"['3188.40', '3186.60', '3167.25', '3120.05', '3184.30']"
2018-03-17T12:48:58,With TVS Tyres Leadership Team  Madurai @ Heritage Madurai Resort ,3188.40,"['3188.40', '3186.60', '3167.25', '3120.05', '3184.30']"
2018-01-01T14:37:52,Let me see now...telephones/steam engines/railways/tarmac roads/pennicillin/industrial revolution/iron ships/computers/internet/tv/satellites/pneumatic tyres/rubber tyres/jet engines/commercial aircraft/nuclear power/dna/underground metro/English laguage law  culture etc. ,3971.90,"['3971.90', '3826.95', '3803.85', '3806.30', '3824.90']"
2018-01-01T03:59:59,Very good for tvs Tyres pic.twitter.com/d7emzXiEWg,3971.90,"['3971.90', '3826.95', '3803.85', '3806.30', '3824.90']"
2018-04-07T15:47:46,@LewisHamilton rejoins on a set of Supersoft @pirellisport tyres #F1 #LH44 #BahrainGP #BahrainGrandPrix #SkyF1 #espn #F12018 #F1Bahrain,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-07T10:25:17,Off to #MipTV with #menandmotorstv to see #globalGenesisgroup about USA tv prospects. Rain tyres on see forcast in #Cannespic.twitter.com/c2AK9nqAgn,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-07T08:02:59,"Just started watching S5 of #TheBlacklist .New storyline? New writers? Awful! So funny Liz holding her gun up and yelling ""FBI"" and no-one notices. At least she's learnt that if she shoots car tyres out it will force it to stop - been yelling that at TV for last 4 series!",3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-01-09T06:53:46,Dear Naresh  We haven't yet received your contact details. Kindly share the same at customercare@tvstyres.com  so that our customer support team can get in touch with you at the earliest. Thank You   Customer Care TVS Tyres,3771.05,"['3771.05', '3737.85', '3741.20', '3721.05', '3663.00']"
2018-02-26T09:50:20,Citizen tv you ascertain those deflating tyres are traders  traders in What?,3755.95,"['3755.95', '3748.35', '3769.30', '3706.45', '3677.80']"
2018-02-26T06:39:41,Apollo X Football Khel hai ye Khel Hai Ye Apolo Tyres Tv ad Song Free Download ,3755.95,"['3755.95', '3748.35', '3769.30', '3706.45', '3677.80']"
2018-02-15T19:18:36,JK tyres; can go short on the stock $JKTYRE ,3634.95,"['3634.95', '3696.50', '3651.20', '3749.20', '3702.35']"
2018-02-17T19:02:26,Not covered on the modern day advanced car course.  Modern stability control keeps the TV tyres in check. ,3651.20,"['3651.20', '3749.20', '3702.35', '3650.10', '3665.70']"
2018-02-17T13:16:30,I have 2 tyres  nearly new  that fit an X5 - if you are interested give me a shout  okay,3651.20,"['3651.20', '3749.20', '3702.35', '3650.10', '3665.70']"
2018-02-17T12:27:57,Michelin Tyres TV Commercial - Your Peace Of Mind Is What Drives Us - Here's To Resting Easy And Knowing You'll Always Be There - ,3651.20,"['3651.20', '3749.20', '3702.35', '3650.10', '3665.70']"
2018-03-02T12:46:27,Its aresholes like that who make travelling dangerous in ALL conditions. Been out in my @renault_uk  sport Traffic van today  and with all season tyres on  passed all abandoned prats along the way! Inc. a few so called 4x4s,3677.80,"['3677.80', '3670.45', '3601.00', '3580.10', '3495.00']"
2018-01-07T20:43:29,What a man will endure for money for drift tyres   got to be the most down to earth celeb .,3773.55,"['3773.55', '3771.05', '3737.85', '3741.20', '3721.05']"
2018-01-07T11:57:20,That just spoils my tweet!! Well Lando was 'quicker in some sessions' ... and of course who gets the best track time  the new tyres  the lowest fuel and the most laps also counts a lot when sharing a car. #beenthere,3773.55,"['3773.55', '3771.05', '3737.85', '3741.20', '3721.05']"
2018-03-16T19:56:37,"Black tyres  the lip white/ Tyrone Biggums /Giving out turkeys on thanksgiving like nino with us/ we even passin out tv's like Wendy Williams"" haaaaaaaa @Royceda59 @REALDJPREMIER #PRhyme2 #W.O.W. this record is nothing short of a classic #barsfordays",3333.25,"['3333.25', '3188.40', '3186.60', '3167.25', '3120.05']"
2018-04-09T15:46:54,Dont play Mr Naïve did you not see the snipers even visible on the non independent bias TV news shooting at women and children armed  with flags and tyres ?,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-09T14:50:30,In your TV advertisement  the hero kills a fish. And you think it will increase your sales of tyres? Doesn't make any sense...,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-09T14:49:42,In your TV advertisement  the hero kills a fish. And you think it will increase your sales of tyres? Doesn't make any sense...,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-09T14:47:02,That whole episode almost cost Vettel the race. We had the sound down on the TV but I think with bodies and cars all over the pit area Vettel couldn't come in for fresh tyres. So close but incredibly exciting last few laps.,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-09T07:15:07,It was awful wasn’t it  I was shouting at the TV that they hadn’t changed that tyre when  Raikonnen set off lol! My poor neighbours  I’d have put money on Vettel’s tyres not making it  he did a really good job (I say grudgingly!! ),3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-09T07:11:19,They can only put on matches thats on BT and Sky anyway due to licencing anyway the other way surely isnt illegal for tv channels from other countries its more the films etc they are clamping down on,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-04-09T02:48:44,This is a long way from over.  Not just 46 & 93  memories. Should he have accepted his apology  yes. Maybe not so soon after the race.The race start was a shambles. Flag to flag  start on your tyres and do a pit stop. Never work for tv  but hey. But that race at the front. Wow,3523.55,"['3523.55', '3652.75', '3653.75', '3609.45', '3631.90']"
2018-02-02T21:08:11,Customs duty on many products like Mobiles  TV  edible oils  tyres etc has been increased.,3465.80,"['3465.80', '3423.25', '3450.45', '3500.70', '3589.20']"
2018-02-02T12:34:38,Testing the @Pirelli winter tyres now  @Shimmy_TV @RAWMOTORS1 @ThomasTurgoose1 @olficamera @OfficialMBVIPUK @MercedesBenz @MercedesBenzUK @treadmarkwheels #4000MilesAndThenSome #ExtremeRoadTrippic.twitter.com/TeinbOK62n,3465.80,"['3465.80', '3423.25', '3450.45', '3500.70', '3589.20']"
2018-02-02T05:30:08,The fifth edition of the TVS Tyres Insight Car Rally is back in Chennai this weekend. The rally will see sighted drivers teaming up with #blind navigators.,3465.80,"['3465.80', '3423.25', '3450.45', '3500.70', '3589.20']"
2018-04-15T23:10:52,Tonight's topic: Apparently we Are watching a quiz show and they asked what you check on a plane before taking off and his answer is the pressure on the plane's tyres...the tv is off..,3601.00,['3601.00']
2018-04-15T07:30:35,on German TV they explained that Hamilton was already behind the pit to get tyres changed when Safety cars was signaled and the Red Bulls on last straight before pit   so they were able to get the old position back,3601.00,['3601.00']
2018-04-15T07:10:31,He needed new tyres. Should have pitted. Verstappen is gonna do him now.,3601.00,['3601.00']
2018-04-15T06:48:12,Bottas in front of #Seb5  but Seb is on Medium tyres and should be able to one stop whereas Bottas HAS to pit again.,3601.00,['3601.00']
2018-04-15T06:48:02,Ohh its not just the @f1 app wrong tyres its the tv coverage as well #TyreGate #F1 #ChineseGP,3601.00,['3601.00']
2018-04-15T06:30:43,@F1 Why have you taken away what tyres the drivers have on  on the TV graphics? Such important information. Yet you replace with team logo? Where's the logic? Change for change sake....?,3601.00,['3601.00']
2018-04-15T05:59:28,@chainbearf1 Are mandatory tyres still a thing? Because on the tv they're saying the Ferraris might go soft-ultras  but then they wouldn't be using any mandatory tyres  right?,3601.00,['3601.00']
2018-04-14T18:47:22,TVS SHRICHAKRA TYRES CMP 3631.90 .. Waiting for confirmation of Momentum . Require Wkly close above 3960 as detailed in chart! pic.twitter.com/yvT9W1wS8W,3601.00,['3601.00']
2018-04-14T11:29:01,It was so cold at the track today. Merc not like. Warmer tomorrow so Merc can switch tyres on. Should be a really interesting race through the whole field. pic.twitter.com/NT4bf1sM1S,3601.00,['3601.00']
2018-01-04T17:40:18,Very true. The 1990's Top Gear and past format was a more serious  back to basics TV program where they did proper road tests on cars. It feels that now every car program now is obsessed with showing cars going sideways and smoke pouring from rear tyres!!!,3806.30,"['3806.30', '3824.90', '3773.55', '3771.05', '3737.85']"
2018-01-04T05:07:09,Remember that only applied to Richie. If you're looking to be historically accurate  Packer blew up every other Ch9 commentator who didn't pump up the tyres of what we were seeing on TV. Bill & Tony were always firey.,3806.30,"['3806.30', '3824.90', '3773.55', '3771.05', '3737.85']"
2018-03-18T11:03:42,"#TV I watched ""Maigret"" (Night at the Crossroads). Sell diamonds. He was shot. Found the body. Not his sister. Set him up. Items in tyres. He's greedy. Wanted to save her.",3188.40,"['3188.40', '3186.60', '3167.25', '3120.05', '3184.30']"
2018-03-18T10:55:40,..included settee  luggage  tyres  tools  blinds  tvs  a scooter chassis  loads of coloured plastic.  Plenty still to collect.  Who is it fouls up our patch?  #GBSpringClean @BristolWastepic.twitter.com/WnDSL1rD6P,3188.40,"['3188.40', '3186.60', '3167.25', '3120.05', '3184.30']"
2018-03-14T14:44:55,Lobbying MP to raise issues in Parliament  useless? Calling TV/radio shows  useless? Burning tyres and chopping trees  useless? Just trying to see the landscape for expressing public discontent. 2/,3433.50,"['3433.50', '3397.80', '3333.25', '3188.40', '3186.60']"
2018-03-28T18:49:48,Apollo Tyres needs to clear 2\u2026 $APOLLOTYRE ,3217.65,"['3217.65', '3265.45', '3442.95', '3449.05', '3578.90']"
2018-03-28T18:25:17,TVS Apache RTR 160 Top Features: Race-Derived Chassis  Digital Speedometer  Pirelli Tyres & More.. ,3217.65,"['3217.65', '3265.45', '3442.95', '3449.05', '3578.90']"
2018-03-28T15:31:48,TVS Srichakra Tyres  Senior Management Experiential Learning Program in Madurai. pic.twitter.com/Kncjbu5gP8,3217.65,"['3217.65', '3265.45', '3442.95', '3449.05', '3578.90']"
2018-01-27T13:03:39,Any of you watching that last stage live on TV? Elfyn had no intercom  some studded Tyres   and still 4th fastest. Heart in mouth when he lost the backend in that left hander. GO ELFYN GO.,3450.45,"['3450.45', '3417.75', '3564.20', '3588.45', '3465.80']"
2018-02-07T20:51:34,Hi @RachaelMaskell just caught you on @daily_politics What a car crash. Can't believe you keep going on TV. Think you should stick to your campaigns on the tansy beetle & bald tyres,3500.70,"['3500.70', '3589.20', '3627.10', '3642.40', '3644.90']"
2018-02-07T20:47:17,Just watched a guy ride a Vespa scooter on ice on tv absolutely insane nutcase also world superbike had spikes on tyres & got ridden down a World Cup ski run ,3500.70,"['3500.70', '3589.20', '3627.10', '3642.40', '3644.90']"
2018-02-07T16:52:29,Sir  please  give  advertisement of  two  wheeler  tyres  in tv,3500.70,"['3500.70', '3589.20', '3627.10', '3642.40', '3644.90']"
2018-04-04T21:37:39,I also recall watching on TV when people told the governor that the soot was coming from tyres being burnt in a nearby location. Nigeria is sickening! The worst part is that many are helpless but when others come out to fight for a good cause  they attack!,3449.05,"['3449.05', '3578.90', '3590.20', '3523.55', '3652.75']"
2018-04-04T20:33:53,"If a Met Police officer said that it was just some kid in a hoodie and it was bad luck that he broke into the wrong house. There'd be a mob burning tyres  demanding ""answers"" & carrying flat screen TVs down the street. It's the Police under scrutiny here as much as the gentleman.",3449.05,"['3449.05', '3578.90', '3590.20', '3523.55', '3652.75']"
2018-02-27T18:07:17,Actual F1 cars have big wings and tyres which is good only for the look. The solution is big wings OR big Tyres  not both.,3748.35,"['3748.35', '3769.30', '3706.45', '3677.80', '3670.45']"
2018-02-27T16:27:21,One of the solutions is Rock hard tyres. Those would prevent taking corners flat out too.,3748.35,"['3748.35', '3769.30', '3706.45', '3677.80', '3670.45']"
2018-02-27T11:50:48,Easy Tiff. You know it’s just testing and he did that on the Ultra Soft tyres.,3748.35,"['3748.35', '3769.30', '3706.45', '3677.80', '3670.45']"
2018-03-04T19:53:41,Also  this contains one of my pet hates in TV/movies - when a car is being shot at to stop  nobody ever aims at the tyres!! They just fire randomly at the window / doors hoping to hit someone?! ,3677.80,"['3677.80', '3670.45', '3601.00', '3580.10', '3495.00']"
2018-03-04T17:22:31,Disappointing to see no mention of winter tyres in TV and press discussions this weekend. If all cars and trucks on the M80 last week had winter tyres  the snow would not have been anywhere near the problem it turned out to be. Individuals & companies need to take responsibility,3677.80,"['3677.80', '3670.45', '3601.00', '3580.10', '3495.00']"
2018-03-04T14:40:36,He is right Haulage company's are having a laugh blaming lack gritters . Jacknife truck cause of m80 issue....no snow tyres and no chains. Have you seen ice truckers on tv the haulage companies in UK are a joke.,3677.80,"['3677.80', '3670.45', '3601.00', '3580.10', '3495.00']"
2018-03-04T10:29:58,So much like F1 where races are won or lost on tyres! Stop with the bias if it offends you shut up and moan about things you can change!,3677.80,"['3677.80', '3670.45', '3601.00', '3580.10', '3495.00']"
2018-04-01T19:33:47,Such a beautiful smile,3265.45,"['3265.45', '3442.95', '3449.05', '3578.90', '3590.20']"
2018-04-01T16:42:07,Tyres effecting results for some though !,3265.45,"['3265.45', '3442.95', '3449.05', '3578.90', '3590.20']"
2018-04-01T05:11:09,Costlier: # Truck and bus radial tyres # Imported mobile handsets # Imported LCD/ LED/ OLED TV panels and other parts of TVs # Perfumes  toilet water and... ,3265.45,"['3265.45', '3442.95', '3449.05', '3578.90', '3590.20']"
2018-02-12T23:06:59,@AntAnstead Another great build with that Dodge  but I think it needed larger bumpers as it’s cabover (for road safety) and those tyres don’t half look close to the wheel arches when viewed on tv.,3642.40,"['3642.40', '3644.90', '3634.95', '3696.50', '3651.20']"
2018-02-12T17:21:06,Most of the TV ads nowadays are made by some stupids for sure. God knows who is inspired after watching it. May be it Washing powder Sanitary pads Tooth paste Deodorant Perfume Cement Tyres Fairness cream Beauty soap Shampoo Bla bla bla exact approach to a client is missing pic.twitter.com/AuM0PPH9Az,3642.40,"['3642.40', '3644.90', '3634.95', '3696.50', '3651.20']"
2018-02-12T09:17:02,From ,3642.40,"['3642.40', '3644.90', '3634.95', '3696.50', '3651.20']"
2018-01-17T16:20:00,Celtic TV host Gerry McCulloch's car tyres punctured by 'identical screws' ,3613.65,"['3613.65', '3646.25', '3621.00', '3604.80', '3608.80']"
2018-03-26T19:27:59,If Vettel didn't pit for tyres why does the TV show Vettel drivng out of the pits in front of Hamilton. You surely don't think Vettel did the full race without a tyre change!,3188.15,"['3188.15', '3195.65', '3217.65', '3265.45', '3442.95']"
